0,0.042359275800000012,0.0,-0.57777514429999977,0.052597690140035208,0.0027665170080671568,-0.73549880000000001,-0.47671216999999999,0.020258992934989371,0.20118445437572041,1.3694259189932451e-05,0.00037834540343503986,-0.23769660709501725,-0.2151779680024184,0.052334040910161764,0.038954330000000328,0.0,-9.8160482900000012,0.03737350167161077,0.001396778627197893,-9.9292339999999992,-9.6976870000000002,0.01623532700485791,0.18409512099555064,6.9140542046295825e-06,0.00017355427276490349,0.3748284809240052,0.9442304142627931,0.037186164643935975,0.042223078430000005,0.0,0.063743227700000016,0.041334327148716828,0.0017085266008371488,-0.027240694999999999,0.17706452,0.011739076195860938,0.17942797350931164,8.4572066741438943e-06,0.00020420859788847459,0.361980754258386,-0.24381117913924832,0.04112713623422834,0.039117777611928056,0.26262626262626265,9.8334694048618765,0.03738842957660686,0.0013978946662048905,9.7188309633341596,9.9434700416796993,0.015841222494311309,0.18451459814029625,6.9195785977142037e-06,0.00017392167194951589,-0.3680507925525846,0.9121695072109497,0.03720101772186941
0,0.040724830700000013,0.0,-0.58730938760000018,0.051521442804561571,0.0026544590686637089,-0.69463769999999991,-0.46309181999999999,0.03145566532263569,0.20388263756206679,1.3139572389885351e-05,0.00036278069457514067,-0.03823736714181953,-0.3658611825305087,0.05126318833214602,0.036911250000000312,0.0,-9.8140051800000023,0.038202904821434402,0.001459461936795576,-9.9292339999999992,-9.6976870000000002,0.013796998129831725,0.17058047574595328,7.2243365871381056e-06,0.0001699281138222322,0.26199597002108477,0.9101849441737402,0.03801141035830715,0.035821514909999991,0.0,0.069327570400000038,0.038480115734863651,0.0014807193069685011,-0.027240694999999999,0.14982382999999999,0.020368612098756123,0.18279890416361599,7.3295605694940884e-06,0.00018629235323607972,0.21860486640245375,-0.591643546135677,0.0382872317345981,0.03741157307482245,0.2828282828282828,9.8320162164814811,0.038033937557098503,0.0014465804060972681,9.7139049914747666,9.9434700416796993,0.014933501772715362,0.17071448747723392,7.1605730101814749e-06,0.00016858383611859044,-0.32758336873083016,0.8058887321702319,0.03784329005301066
0,0.041814461899999988,0.0,-0.57981819810000002,0.069565125210851064,0.0048393066456013864,-0.83084120000000006,-0.39499010000000001,0.0256672377921414,0.23859440382511232,2.3954567895726797e-05,0.00081632713249501089,-0.15836660223688734,1.1370009874436136,0.06921642564554581,0.035412960000000257,0.0,-9.8097829100000009,0.048662472225036495,0.0023680362030524486,-9.8883720000000004,-9.6432070000000003,0.022565103672659823,0.20076459165286006,1.1721779205109617e-05,0.00033248939773064052,1.3525512868182423,2.84987706958636,0.04841854852246114,0.038409381120000002,0.020202020202020204,0.062381192990000021,0.051880273350284237,0.0026915627629002128,-0.12258313,0.20430522000000001,0.014319598137379002,0.22558060739036348,1.3323235676356049e-05,0.00042366695122151432,-0.35504785807351824,1.4760910037894472,0.05162022021719019,0.036350734573672237,0.24242424242424243,9.8274802691105148,0.048749765230789686,0.0023765396100571112,9.6628576052759847,9.9234487834115654,0.024918174243529264,0.20366098493450335,1.1763871069782696e-05,0.00033907747757125931,-1.2527305961652533,2.4887691917267984,0.04850540396653284
0,0.11345749120000001,0.0,-0.54317946439999987,0.15742046772060897,0.024781203657375291,-1.1577295000000001,-0.081722089999999997,0.021301813023397627,0.23729674562389155,0.00012266695810400776,0.0039110288210737094,-0.3608957723370425,2.3832295184989016,0.15663138772545412,0.059929620000000107,0.020202020202020204,-9.8189086000000003,0.096689094206559162,0.0093487809384848724,-10.079058,-9.3844189999999994,0.0095927809303636702,0.26543822883021434,4.6276465645500066e-05,0.0015989788100046537,0.9237296129657654,3.8231862758144377,0.09620443404074483,0.098338912449999982,0.16161616161616163,0.021111538540000009,0.13461724054448268,0.018121801451811109,-0.3677494,0.50395285999999995,0.042490335936921891,0.18645600198636697,8.9702917186465207e-05,0.0022562784401401635,-0.31368784867666405,1.8221410910589277,0.1339424631597202,0.06027341252291965,0.18181818181818182,9.8361141773651113,0.095573129140775023,0.0091342230137592597,9.4084462414848247,10.084946159903634,0.0090475023355871265,0.26708373755115433,4.5214403918108316e-05,0.0015766808534063467,-0.9639108462186619,3.7227883739729206,0.09509406282003975
0,0.27131732920000007,0.010101010101010102,-1.2894383153500004,1.1809666516149742,1.3946822322266836,-5.3527965999999996,0.59929530000000009,0.26275091585555338,0.32481634347767518,0.0069036770495220891,0.42295154387023942,-1.1588261913508444,0.6996698196786109,1.1750469819987697,0.19122980599999997,0.09090909090909091,-9.663636597,0.498069539797867,0.24807326647445901,-12.244693,-7.0689607000000008,0.073464218502043779,0.18470744062266867,0.0012279626690485676,0.032757732820252149,0.3999488183624777,13.529951790909251,0.49557293490435333,0.14532911032000004,0.2222222222222222,0.077091167680000003,0.23331730730986266,0.054436965890324894,-0.83084120000000006,0.64015630000000001,0.10407784059116298,0.20689143674826996,0.00026946298115710851,0.0086421706159010344,-0.41402055518642666,1.335374190933046,0.2321477896328579,0.19496619722730862,0.2727272727272727,9.8225844664042636,0.50404568937113714,0.25406205697362483,7.1600163555606278,12.310888644434428,0.015475593951562394,0.2110253973682201,0.001257607182019442,0.034507233629376709,-0.014639866601597612,15.020548145717864,0.5015191286520272
0,0.21397567720000016,0.010101010101010102,-2.0878631033499997,0.88323696404528007,0.78010753465592342,-5.3527965999999996,0.59929530000000009,0.01537194158824075,0.30322208966208991,0.0038615322965468274,0.15037946938758354,-0.13070613837865225,2.7270743475734553,0.878809683213245,0.174749136,0.21212121212121213,-9.5090457770000043,0.46297597139684199,0.21434675009084944,-12.244693,-7.0689607000000008,0.012491105363118404,0.19502501030960268,0.0010610164129497034,0.026580640104182922,-0.47225675522711924,19.059486233950103,0.4606552752220916,0.10228881135000004,0.08080808080808081,0.21261363047000009,0.19005385769721481,0.03612046882559318,-0.83084120000000006,0.64015630000000001,0.078235560804435084,0.21110861908329187,0.00017879632068668573,0.005340801140595053,-2.098852020746671,8.716000884296456,0.18910120078237802,0.17688249846681331,0.3333333333333333,9.7775903008792611,0.49779858555407369,0.2478034317796364,7.1600163555606278,12.310888644434428,0.013910552687797893,0.20949074635084317,0.0012266269873091994,0.032992058151061411,0.257821151794326,15.979033310715923,0.49530333883574823
0,0.059384727000000075,0.0,-2.1307672019999995,0.090104594996170143,0.0081188380394238494,-2.2882185000000002,-1.8932282999999999,0.018625086157657671,0.21081396926731003,4.018824829514796e-05,0.0011702542752701234,0.2819769762211285,-0.7494673535842376,0.08965294004676931,0.049714330000000258,0.2828282828282828,-9.5228024500000057,0.052331337022795889,0.002738568834593448,-9.6432070000000003,-9.3980399999999999,0.013452276429598753,0.18167201932789473,1.3555915731237578e-05,0.00033330656066050637,0.2634563784233828,-0.34313892048598493,0.05206902290467446,0.057614073320000021,0.0,0.24067154857999987,0.064499723792991209,0.0041602143693721559,0.013620348000000001,0.43585112999999998,0.074653429178033859,0.15942036755831099,2.0593061128392174e-05,0.0005098641119128187,-0.28081205483782795,1.0329111545589464,0.0641764148708732,0.047700336819714584,0.32323232323232326,9.7618845495544537,0.048572047306593473,0.002359243779553954,9.6671180168111412,9.8905305002442052,0.016660450424845364,0.18187303203971125,1.1678256708792079e-05,0.00028941661260248374,0.028835911897937848,-0.29068800904677605,0.048328576864608945
0,0.045491972000000061,0.0,-2.1998223610000012,0.090605955246342504,0.0082094391261022213,-2.3835610000000003,-1.9477096999999999,0.24141037066082005,0.23938802809586432,4.0636723674205781e-05,0.0021104339738055545,0.6087169023385545,-0.1608101443007186,0.09015178719715544,0.043993740000000232,0.18181818181818182,-9.5176267100000072,0.050726088775605652,0.0025731360824706256,-9.6976870000000002,-9.3980399999999999,0.022385460068176051,0.20416833045818919,1.2737023608229589e-05,0.00035321898203565167,-0.18459996772643186,0.8881144020877181,0.050471821065282745,0.055162409819999987,0.020202020202020204,0.16575963461000004,0.083604841139002836,0.0069897694618779012,-0.17706452,0.35412905,0.20687908781377656,0.21368201124255085,3.4599358836295712e-05,0.0015420641817899831,-0.5679100202584868,1.3956311455731045,0.08318576661460254,0.043653534676152468,0.30303030303030304,9.7707319312499461,0.048252452740732074,0.0023282991954965823,9.6463703661869111,9.9426760242502787,0.0088054833252154303,0.19501105442006625,1.1525081017708076e-05,0.00030124672321939021,0.050406526223059134,1.12314633643064,0.04801058428660931
0,0.040316229000000009,0.0,-2.277322152,0.057428432671998972,0.003298024879162319,-2.4516624999999999,-2.0839129999999999,0.10845906797034918,0.17685243736728487,1.6325223151853526e-05,0.00048657144837279434,0.31756974351510414,1.7061377940182112,0.05714056904136234,0.039635220000000221,0.06060606060606061,-9.5025081200000052,0.047382650150007463,0.0022451155352380021,-9.6976870000000002,-9.3299380000000003,0.029115601941692264,0.1815893986117714,1.1113321899428117e-05,0.00028729415516436996,-0.23261698999111663,3.0787012379459675,0.04714514163607553,0.04685399700000005,0.020202020202020204,0.12898469473000004,0.058027487262311273,0.0033671892779776973,-0.17706452,0.31326799999999999,0.046080893248770842,0.1833540046611129,1.6667586925989589e-05,0.00043619880559744747,-1.1509667414420477,6.888442676446763,0.057736620832864134,0.039085853633991051,0.30303030303030304,9.7727813765432412,0.045607003887652528,0.0020799988036083526,9.6178846832134148,9.9426760242502787,0.012873032938628666,0.19024695477061399,1.029599407786136e-05,0.00027345360164100177,-0.12789603652879458,2.167513221581415,0.04537839591228704
0,0.067012105000000002,0.020202020202020204,-2.2928493510000001,0.24515266246527126,0.060099827913811216,-2.9556155,-1.5663400000000001,0.015299372005465505,0.30748512890937607,0.00029749414817336559,0.011743665898950383,0.28638259541459565,2.3585625493130262,0.2439238193261845,0.067148380000000285,0.12121212121212122,-9.503189104999997,0.21302139075850665,0.045378112920688385,-10.283362,-8.8532259999999994,0.01524918558902761,0.27931736582101541,0.00022462165895740783,0.0080574039849682956,-0.6805108823247141,5.042157864083379,0.21195360763969434,0.079406628779999988,0.030303030303030304,0.11168685133,0.30204569414423288,0.091231601351071473,-1.0760075,0.73549880000000001,0.029217395227351926,0.29123318505822704,0.00045159642668780593,0.016970320379262157,-1.9104033613847966,5.70873621472324,0.3005316711056603,0.06236181459839029,0.30303030303030304,9.7850533919253593,0.16729526449025456,0.027987705520864225,9.3496717752120464,10.483199854801637,0.018627022884460737,0.26623200530435936,0.0001385391423282782,0.0047466961320640072,1.5104417979027562,6.769235152698636,0.16645668645523248
0,0.16072010199999998,0.04040404040404041,-2.3688508710000011,0.47650843735614101,0.22706029087159135,-4.69902,-1.5663400000000001,-0.006873656456268043,0.25108225965049991,0.0011239484398143788,0.03699407387340848,-1.8444398640363209,6.2086557355229,0.4741199088446671,0.12476244000000011,0.16161616161616163,-9.482349880000001,0.31360392434115408,0.098347421362172283,-10.732834,-8.8259850000000011,-0.0029904910069331338,0.24966527258593105,0.00048681973574275328,0.017653118876847465,-0.7698640660418982,2.106598896016356,0.3120319649467832,0.20879992807999997,0.13131313131313133,0.05339176206,0.47513005235304662,0.22574856664900883,-2.2201166000000003,1.4437568000000001,0.012677153971843432,0.23772659990308168,0.0011174554049125931,0.034824750019368904,-1.2392559796568696,4.655526468676569,0.472748433083092,0.11319365099708419,0.23232323232323232,9.7980640822266292,0.27126589271261131,0.073585184549169944,9.337739955977062,11.141427744666863,0.0025142395634074996,0.27498453968994324,0.00036424666351839098,0.014546472162974939,1.5249754135740008,5.1764903446154165,0.2699061553645605
0,0.13211737500000001,0.020202020202020204,-2.4043999900000022,0.40602703617177377,0.16485795410243487,-4.69902,-1.6753026999999998,0.012699019491197864,0.22504930813223173,0.00081604687280705348,0.023617746958869611,-2.9859585535886612,12.534758340643586,0.40399180011655006,0.099292359999999913,0.12121212121212122,-9.4664140350000068,0.23521112659219348,0.055324274072768867,-10.732834,-8.8259850000000011,0.010859234157270978,0.26846580684585747,0.00027385515666020563,0.0095108638646771836,-1.2994431877318975,7.844948743480639,0.23403211602692733,0.16998193666999992,0.1717171717171717,0.014846178840000002,0.37268237284172401,0.1388921510269378,-2.2201166000000003,1.4437568000000001,0.0094856801972538433,0.22292857024397369,0.0006875161475833404,0.019781036609668786,-1.5529135536447343,13.309964903651881,0.37081427900860076,0.090093601467634871,0.2222222222222222,9.7827151509195769,0.22093080035905874,0.048810418547294267,9.337739955977062,11.141427744666863,0.0089300842719577927,0.28295165321134813,0.00024161157180910712,0.0088234525970068475,2.442167806907018,13.196029888384373,0.21982337082717415
0,0.042359282000000054,0.0,-2.3406567680000019,0.071560040975257852,0.0051208394643805829,-2.4789032999999998,-2.1383945999999998,0.07489245387758886,0.2409753814645306,2.5348155348683799e-05,0.00092258644298715052,0.3727462084126019,-0.03195967699504809,0.07120134176921653,0.040452519999999978,0.10101010101010101,-9.4886152900000056,0.055482658951324454,0.0030783254443089835,-9.6023449999999997,-9.316317999999999,0.0098103757619933118,0.2289313494976595,1.523771094932949e-05,0.00047315678654965063,0.3772549429729995,0.577422037588899,0.05520454863383899,0.048897049880000015,0.15151515151515152,-0.039090398650000011,0.091391756960749346,0.0083524532403726776,-0.35412905,0.19068487000000001,0.1080469653546408,0.25808576313697928,4.1344643539844714e-05,0.0016360671124101679,-0.3894557662940037,0.7940824735339871,0.09093365003104709,0.037773616743810835,0.31313131313131315,9.7738260741310654,0.05253436658630399,0.0027598596726241733,9.5899824352043126,9.8808557309296905,0.0050753678061837733,0.23119598199810118,1.3661305379489623e-05,0.00042674764186887868,-0.80894550273701,1.8646731500774907,0.05227103476972626
0,0.037592147000000027,0.0,-2.3026559910000013,0.06893096111493964,0.0047514774002293198,-2.4652830000000003,-2.1383945999999998,0.076325420223543841,0.21529521194530815,2.3519813131135171e-05,0.00077031119995175392,-0.44497576732778815,0.27986113189765893,0.06858544033704987,0.037047460000000143,0.16161616161616163,-9.5011460500000062,0.042469227170649493,0.0018036352564722333,-9.6023449999999997,-9.4116600000000012,0.015124577969156219,0.19812041403442715,8.9279945195375619e-06,0.00024720985179526868,-0.27748160575579517,-0.22256512442545917,0.04225634749842337,0.044674742070000023,0.2727272727272727,-0.087170226550000021,0.068252909611687076,0.0046584596704611269,-0.35412905,0.13620347999999999,0.012976079959050474,0.2017686744769869,2.3059375368782638e-05,0.00064031710056785705,0.044823912388711626,2.777387068826396,0.06791078760960231,0.037142196267335698,0.3434343434343434,9.7770696599639546,0.040324761570571181,0.0016260863957234142,9.6680099615303625,9.8719805523779183,0.014872680921041543,0.18719914243870323,8.0491276588308994e-06,0.00021217724633075053,0.15449029348453414,-0.1383416082746476,0.04012263116703813
0,0.02533382300000004,0.0,-2.2902614759999995,0.039360227722356818,0.001549227526355786,-2.3835610000000003,-2.192876,-0.0057823096756312274,0.23843730022148393,7.6686762554611416e-06,0.00024618870623563735,0.18567364053167693,-0.34224109183224627,0.03916293210540074,0.034731990000000171,0.20202020202020202,-9.503733950000008,0.039300594489393131,0.0015445367272197178,-9.5887250000000002,-9.4116600000000012,0.020972154313669958,0.18314995950534707,7.6454567997376001e-06,0.00019450830910012153,-0.2057358085482232,-0.20857809483946044,0.03910359778776782,0.035412905130000005,0.31313131313131315,-0.093707993319999919,0.040988336011509918,0.0016800436889924408,-0.19068487000000001,-0.013620348000000001,0.036746197040255286,0.18709114107158617,8.3162162605125949e-06,0.00021595989368665617,0.1546135727883788,-0.7505798769505905,0.04078287939935723,0.034673275875886367,0.30303030303030304,9.7764147304122293,0.038650175249888521,0.0014938360468470951,9.6680099615303625,9.8712197654827225,0.017392262843609216,0.18552489554568119,7.3944884318931286e-06,0.0001892862079641299,0.0853137914727831,0.0007224237284080282,0.03845643881560829
0,0.069599946000000065,0.04040404040404041,-2.2028188310000005,0.187602296764669,0.035194621751378934,-2.7104492000000002,-1.5390992999999999,0.1624501444776246,0.22854247896844165,0.00017421337766932669,0.007011546799434931,1.2583302110185177,1.971048615866529,0.18666192845319354,0.098475140000000044,0.21212121212121213,-9.5131320349999982,0.25061184421473059,0.062806296460708386,-10.446807000000002,-7.8180794999999996,0.013570411568175268,0.16752583100239005,0.00031089116748050683,0.0067000351937089612,2.611787237628772,23.59329930490015,0.24935563658377827,0.057069257950000001,0.29292929292929293,-0.07082580908000001,0.078230966250768877,0.0061200840805289399,-0.32688834999999999,0.13620347999999999,0.027429688770523746,0.20017515468532479,3.0294416198618228e-05,0.00080809854808135194,0.08145794098514687,2.0501419441813473,0.077838828612227,0.097393234370362847,0.2727272727272727,9.7670180338054777,0.25731074710819413,0.066208820577377037,7.9684271704378249,10.640185656854941,0.012329195257773486,0.16994725465159688,0.00032773366185801666,0.0071551644224530737,-3.3732834318885017,25.810975202227404,0.2560209608051717
0,0.078589379000000043,0.06060606060606061,-2.0792822629999996,0.19033292382804309,0.036226621892931653,-2.7104492000000002,-1.5390992999999999,0.030460329212797486,0.22135502445746111,0.00017932177837001148,0.005701527602607003,0.04161800397099163,0.700031419155215,0.1893788680766741,0.10228876999999993,0.2727272727272727,-9.5455484550000005,0.25177319575234558,0.063389742099348931,-10.446807000000002,-7.8180794999999996,0.017885849792073354,0.16495872125240305,0.0003137792233917769,0.0067038969072423975,2.9506068194773256,24.5374995633488,0.25051116677376967,0.064969059309999966,0.24242424242424243,-0.039499008910000008,0.097268739534216289,0.0094612076905752109,-0.32688834999999999,0.16344417999999999,0.010586496472040467,0.21286862874122844,4.683297806834735e-05,0.0013436545038461255,-0.3794367661161669,0.2978932718101328,0.09678117385974123,0.10135497357164901,0.35353535353535354,9.7716310257748624,0.2575802312279068,0.066347575519421942,7.9684271704378249,10.640185656854941,0.014459321091820397,0.16840371491279385,0.00032842049882113897,0.0071317637570894425,-3.415658792358553,25.934838469598713,0.2562890941187856
